snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-07-20,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-07-20,35457,1,The Bear Jew,,,,,,,7,R,508.0,7.0
2026-07-20,35457,1,The Bear Jew,,,,,,,12,HR,125.0,3.0
2026-07-20,35457,1,The Bear Jew,,,,,,,13,RBI,469.0,6.0
2026-07-20,35457,1,The Bear Jew,,,,,,,16,SB,63.0,5.0
2026-07-20,35457,1,The Bear Jew,,,,,,,3,AVG,0.255,10.0
2026-07-20,35457,1,The Bear Jew,,,,,,,50,IP2,674.2,
2026-07-20,35457,1,The Bear Jew,,,,,,,28,W,46.0,9.0
2026-07-20,35457,1,The Bear Jew,,,,,,,42,K,713.0,10.0
2026-07-20,35457,1,The Bear Jew,,,,,,,26,ERA,3.56,9.0
2026-07-20,35457,1,The Bear Jew,,,,,,,27,WHIP,1.21,8.0
2026-07-20,35457,1,The Bear Jew,,,,,,,89,SV2,63.0,6.5
2026-07-20,35457,7,Miracle Max's MLTs,,,,,,,1,GP,951.0,
2026-07-20,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-07-20,35457,7,Miracle Max's MLTs,,,,,,,7,R,506.0,6.0
2026-07-20,35457,7,Miracle Max's MLTs,,,,,,,12,HR,129.0,6.0
2026-07-20,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,425.0,2.0
2026-07-20,35457,7,Miracle Max's MLTs,,,,,,,16,SB,105.0,13.0
2026-07-20,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.254,9.0
2026-07-20,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,332.2,
2026-07-20,35457,7,Miracle Max's MLTs,,,,,,,28,W,22.0,1.0
2026-07-20,35457,7,Miracle Max's MLTs,,,,,,,42,K,328.0,1.0
2026-07-20,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.44,11.0
2026-07-20,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.21,7.0
2026-07-20,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,1.0
2026-07-20,35457,6,Crazy Chloe,,,,,,,1,GP,952.0,
2026-07-20,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-07-20,35457,6,Crazy Chloe,,,,,,,7,R,488.0,5.0
2026-07-20,35457,6,Crazy Chloe,,,,,,,12,HR,128.0,4.5
2026-07-20,35457,6,Crazy Chloe,,,,,,,13,RBI,466.0,5.0
2026-07-20,35457,6,Crazy Chloe,,,,,,,16,SB,90.0,10.0
2026-07-20,35457,6,Crazy Chloe,,,,,,,3,AVG,0.242,1.0
2026-07-20,35457,6,Crazy Chloe,,,,,,,50,IP2,638.2,
2026-07-20,35457,6,Crazy Chloe,,,,,,,28,W,35.0,2.0
2026-07-20,35457,6,Crazy Chloe,,,,,,,42,K,606.0,3.0
2026-07-20,35457,6,Crazy Chloe,,,,,,,26,ERA,3.66,7.0
2026-07-20,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.17,10.0
2026-07-20,35457,6,Crazy Chloe,,,,,,,89,SV2,63.0,6.5
2026-07-20,35457,11,Rolo Tomasi,,,,,,,1,GP,971.0,
2026-07-20,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-07-20,35457,11,Rolo Tomasi,,,,,,,7,R,480.0,4.0
2026-07-20,35457,11,Rolo Tomasi,,,,,,,12,HR,128.0,4.5
2026-07-20,35457,11,Rolo Tomasi,,,,,,,13,RBI,462.0,4.0
2026-07-20,35457,11,Rolo Tomasi,,,,,,,16,SB,59.0,2.0
2026-07-20,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.248,4.0
2026-07-20,35457,11,Rolo Tomasi,,,,,,,50,IP2,639.2,
2026-07-20,35457,11,Rolo Tomasi,,,,,,,28,W,44.0,8.0
2026-07-20,35457,11,Rolo Tomasi,,,,,,,42,K,664.0,6.0
2026-07-20,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.36,2.0
2026-07-20,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.32,1.0
2026-07-20,35457,11,Rolo Tomasi,,,,,,,89,SV2,45.0,5.0
2026-07-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,936.0,
2026-07-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-07-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,469.0,2.0
2026-07-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,122.0,2.0
2026-07-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,429.0,3.0
2026-07-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,60.0,3.0
2026-07-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.255,13.0
2026-07-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,626.1,
2026-07-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,38.0,3.5
2026-07-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,630.0,4.0
2026-07-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.11,3.0
2026-07-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.29,3.0
2026-07-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,32.0,3.0
2026-07-20,35457,9,Pez,,,,,,,1,GP,871.0,
2026-07-20,35457,9,Pez,,,,,,,60,SVH,,
2026-07-20,35457,9,Pez,,,,,,,7,R,441.0,1.0
2026-07-20,35457,9,Pez,,,,,,,12,HR,100.0,1.0
2026-07-20,35457,9,Pez,,,,,,,13,RBI,423.0,1.0
2026-07-20,35457,9,Pez,,,,,,,16,SB,91.0,11.0
2026-07-20,35457,9,Pez,,,,,,,3,AVG,0.252,6.0
2026-07-20,35457,9,Pez,,,,,,,50,IP2,514.0,
2026-07-20,35457,9,Pez,,,,,,,28,W,38.0,3.5
2026-07-20,35457,9,Pez,,,,,,,42,K,535.0,2.0
2026-07-20,35457,9,Pez,,,,,,,26,ERA,4.1,4.0
2026-07-20,35457,9,Pez,,,,,,,27,WHIP,1.28,4.0
2026-07-20,35457,9,Pez,,,,,,,89,SV2,31.0,2.0
